16320,134217728,0,1
16344,2147483648,0,1
16391,1048576,0,1
16521,33554432,0,1
16814,1,0,1
16892,33554432,0,1
16916,8192,0,1
16993,16777216,0,1
17119,131072,0,1
17130,33554432,0,1
17350,4,0,1
17360,67108864,0,1
17565,256,0,1
17666,384,0,1
17733,16,0,1
17890,1355813341,282071517,1
17915,8192,0,1
17975,1073741824,0,1
18076,2147483648,0,1
18125,262144,0,1
18327,65792,256,1
18553,8,0,1
18573,49152,16384,1
18575,524352,64,1
18596,16448,64,1
18674,16384,0,1
19027,589824,65536,1
19401,1078198276,1074003972,1
19477,67118112,67118080,1
19486,1074003970,1074003968,1
19619,8388736,8388738,1
19692,9437314,8388738,1
19787,1076101125,1074003973,1
19825,512,0,1
19884,32,0,1
19899,67162130,67158034,1
19934,557600,557568,1
19989,4751872,557568,1
20035,805308436,805308420,1
20097,69238912,69238784,1
20145,2315518976,2315517952,1
20309,8,0,1
20335,64,0,1
20373,16777216,0,1
20382,603979776,536870912,1
20474,8388608,0,1
20530,655680,655424,1
20578,3670020,2621444,1
20606,536870912,0,1
20631,8391328,8391200,1
20655,5470,5598,1
21053,65536,0,1
21113,131072,0,1
21189,2885266415,2885397487,1
21214,65536,0,1
21215,1594964736,1594962688,1
21290,190391143,190522215,1
21588,268435456,0,1
21654,4026531839,4294967295,1
21764,65536,0,1
21783,4160749567,4294967295,1
21859,2048,0,1
22436,2097184,2097152,1
22478,1048576,0,1
22791,671088640,134217728,1
22812,65,64,1
22957,1056768,1048576,1
23058,4112,16,1
23095,1179680,1179648,1
23127,4,12,1
23418,8,0,1
23519,132,128,1
23771,2048,0,1
24193,16777216,0,1
24294,8388608,0,1
24327,4096,0,1
24465,2147483648,0,1
24577,2,0,1
24803,1308625152,1174407424,1
24813,1174473472,1174407936,1
24887,411107328,427884544,1
24904,75761155,209978883,1
25191,536873090,536873088,1
25364,16777232,16,1
25631,71303169,4194305,1
25737,2147485704,2147483656,1
25868,16777216,0,1
25969,17039364,262148,1
26032,1074036804,1073774660,1
26086,9437316,9437312,1
26150,80740482,13631618,1
26166,1073741832,1073741824,1
26454,1589266,16402,1
26555,53219329,52432897,1
26837,134316034,134217730,1
26938,49152,0,1
26986,696384,688192,1
27046,2654214,2654212,1
27050,287866884,19431428,1
27147,536870923,536870922,1
27151,671088650,536870922,1
27236,1932054558,1932054622,1
27408,1376307,5570611,1
27452,20119637,3342421,1
27553,36896853,3342421,1
27626,405995605,3342421,1
27704,3342453,3342421,1
27727,238223445,3342421,1
27738,5578803,5570611,1
27928,1946406932,1677971476,1
27988,262144,0,1
28038,8192,0,1
28047,4294967287,4294967295,1
28089,524288,0,1
28152,1073741824,0,1
28158,4194304,0,1
28202,4294967293,4294967295,1
28218,4294965247,4294967295,1
28249,4294967167,4294967295,1
28335,2147483647,4294967295,1
28654,4458624,4456576,1
29962,2097152,0,1
30241,86246658,86246656,1
30267,2281767296,2281767040,1
30489,16640,16384,1
30734,167772162,33554434,1
30745,2155874506,2155875018,1
31224,134217728,0,1
31256,4109832413,4109832669,1
31273,536870912,0,1
31282,64,0,1
31357,876024029,876024285,1
31374,268435456,0,1
31383,32,0,1
31604,2293760,196608,1
31685,4,0,1
31786,8,0,1
31913,268443648,0,1
32014,16384,0,1
32223,524352,64,1
32464,41959424,41943040,1
32565,17047552,17039360,1
32613,66816,66560,1
33068,9,8,1
33168,2147500032,16384,1
33181,1312768,1050624,1
33249,3145736,3146248,1
33296,68747400,1638536,1
33385,16416,16384,1
33438,1041,17,1
33699,262144,0,1
33797,32768,0,1
33800,131072,0,1
33898,16384,0,1
34073,131072,0,1
34099,131072,0,1
34174,65536,0,1
34175,2,0,1
34200,65536,0,1
34225,1073741824,0,1
34506,1,0,1
34518,1572864,0,1
34619,786432,0,1
34629,1,0,1
34652,1048576,0,1
34770,8,0,1
34886,209715200,142606336,1
34987,176160768,142606336,1
35011,2147745792,262144,1
35070,1073741828,1073741824,1
35332,41943040,8388608,1
35396,512,0,1
35433,18874368,2097152,1
35442,1073741824,0,1
35704,2464,2432,1
36058,1209008128,1074790400,1
36099,35520532,35258388,1
36181,8388642,8421410,1
36210,75497504,75497632,1
36235,33964032,33964034,1
36493,1149239296,1140850688,1
36722,2147745931,2147745923,1
36874,114688,16384,1
36975,134275072,134258688,1
37014,2,0,1
37100,336232512,336199744,1
37105,69746768,69730384,1
37164,103317584,69763152,1
37201,16416,32,1
37265,50331649,33554433,1
37272,1418333024,1418332768,1
37425,117985363,120082515,1
37441,1396179027,1395130451,1
37467,107532371,103338067,1
37619,4096,0,1
37746,4096,0,1
37847,2048,0,1
37949,551550976,549453824,1
37963,12583424,12582912,1
38012,33603584,49152,1
38243,134217728,0,1
38279,4194304,0,1
38312,2147483648,0,1
38363,4294967291,4294967295,1
38407,4294966783,4294967295,1
38414,4096,0,1
38732,8,0,1
38835,4267514,4201978,1
38900,768,0,1
38942,67108864,0,1
39001,388,4,1
39080,1048580,4,1
39288,134217728,0,1
39295,1078984768,1077936192,1
39499,25165832,16777224,1
39531,1048578,2,1
39632,524296,8,1
39775,603979848,603979784,1
39876,8913602,8913538,1
39879,82048,86144,1
39887,8388752,8388736,1
39904,33554436,4,1
39947,132,4,1
40143,1166032898,92291074,1
40302,2147549312,2147549344,1
40306,2147557536,2147549344,1
40407,138694672,138690576,1
40795,335593536,335577152,1
40869,536870986,536870922,1
40896,134883874,134875682,1
41129,3343445,3342421,1
41234,540213333,3342421,1
41314,5571123,5570611,1
41315,11731029,3342421,1
41321,540213333,3342421,1
41333,3276885,3342421,1
41422,271777877,3342421,1
41424,1077084245,3342421,1
41717,256,0,1
41743,4294950911,4294967295,1
41787,32768,0,1
41837,4,0,1
41870,524288,0,1
41872,4294966271,4294967295,1
41888,65536,0,1
41919,16,0,1
41994,256,0,1
42079,16384,0,1
42095,512,0,1
64028,2147483648,0,1
64342,32768,0,1
64473,134217728,0,1
64638,66560,65536,1
64691,4638,4670,1
64739,525312,524288,1
64821,8388640,32,1
64922,4194304,0,1
64957,65536,0,1
65032,8,0,1
65401,256,0,1
65502,384,0,1
65560,512,0,1
65595,131072,0,1
65661,256,0,1
65790,134217728,0,1
66032,1024,0,1
66201,65536,0,1
66276,16,0,1
66367,1073741824,0,1
66715,8,0,1
67135,33559065,4633,1
67287,4194304,0,1
67473,1048584,1048576,1
67922,20,16,1
68018,32768,0,1
68034,32,0,1
68067,16384,0,1
68336,16384,0,1
68374,2147485696,2048,1
68405,1024,0,1
68482,2,0,1
68629,8,0,1
68646,16777216,0,1
68730,4,0,1
68784,8192,0,1
68844,16384,0,1
68885,4096,0,1
68945,8192,0,1
69013,538968064,2097152,1
69114,268439552,4096,1
69238,4608,4096,1
69260,0,4096,1
69397,2101256,2101248,1
69455,512,524800,1
69556,512,524800,1
69597,65536,0,1
69615,2,0,1
69806,2097152,0,1
69826,2097152,0,1
69839,2,0,1
69879,268435456,0,1
69907,1048576,0,1
69927,1048576,0,1
69980,134217728,0,1
70138,2,67108866,1
70292,3343445,3342421,1
70346,3604565,3342421,1
70380,5570609,5570611,1
70413,3342429,3342421,1
70585,3342429,3342421,1
70840,2,0,1
71527,2097152,0,1
71613,77078658,77070466,1
71690,1082130450,1082130434,1
71828,134217728,0,1
71914,17170432,17039360,1
72137,2,0,1
72336,52465664,52465665,1
72419,2181325699,2181324931,1
72470,2147749891,2147745795,1
72520,536871304,536870920,1
72564,16777224,553648136,1
73104,573075467,573067275,1
73291,1376307,5570611,1
73303,5571635,5570611,1
73404,5572659,5570611,1
73450,5570609,5570611,1
73473,3358805,3342421,1
73510,11731029,3342421,1
73555,5570595,5570611,1
73611,7536725,3342421,1
73854,1,0,1
73919,8192,0,1
73930,256,0,1
73973,2097152,0,1
73989,4,0,1
74010,1073741824,0,1
74020,16384,0,1
74031,512,0,1
74068,8388608,0,1
74141,4294959103,4294967295,1
74154,4294959103,4294967295,1
74169,16777216,0,1
74209,4160749567,4294967295,1
74212,4096,0,1
74938,134221824,134217728,1
75011,77987969,77725825,1
75265,2147483648,0,1
75610,8389120,8388608,1
76047,1073745984,1073745920,1
76179,1073741824,0,1
76389,1,0,1
76429,32768,0,1
76627,64,0,1
76728,128,0,1
76838,16,0,1
76869,2097152,0,1
77155,2048,0,1
77159,16384,0,1
77180,2048,0,1
77256,1024,0,1
77461,128,0,1
77468,42616775,42616647,1
77470,536870912,0,1
77515,524288,0,1
77569,328943559,328943431,1
77571,1073741824,0,1
77664,262144,0,1
77694,262144,0,1
77860,16384,0,1
77978,2097152,0,1
78010,8320,8192,1
78160,1073742048,1073742016,1
78190,67108864,0,1
78261,131088,131072,1
78333,64,0,1
78361,131072,0,1
78434,32,0,1
78462,65536,0,1
78523,2147483648,0,1
78624,1291845632,218103808,1
79182,12583168,12582912,1
79214,4464705,4464641,1
79363,278528,1074020352,1
79397,2147484160,2147483648,1
79756,33898497,33832961,1
80137,103285073,69730641,1
80349,915049056,881494624,1
80450,1460275828,1409944180,1
80498,131072,0,1
80557,1024,0,1
80599,131072,0,1
80709,1429427709,1429427711,1
80747,256,0,1
80777,524288,0,1
80799,4206878015,3133136191,1
80848,128,0,1
80900,975114559,438243647,1
81075,134266880,49152,1
81095,51200,49152,1
81164,2147483647,4294967295,1
81192,134217728,0,1
81214,4294934527,4294967295,1
81219,4294959103,4294967295,1
81223,4294967294,4294967295,1
81237,4294966271,4294967295,1
81350,4294443007,4294967295,1
81420,4294967293,4294967295,1
81634,83894272,67117056,1
81870,1073741824,0,1
81933,8388864,8388608,1
81967,2,0,1
81977,1073742336,512,1
82190,2048,0,1
82542,64,0,1
82706,524320,524288,1
82831,1024,0,1
82937,201588752,262160,1
83000,128,0,1
83017,262144,0,1
83026,537397248,537395200,1
83038,100663296,0,1
83075,1073741824,0,1
83118,131072,0,1
83378,2097152,0,1
83410,0,128,1
83422,67110912,67108864,1
83479,1048576,0,1
83487,512,0,1
83621,256,0,1
83628,2,0,1
83647,134218240,512,1
83722,128,0,1
83729,1,0,1
83989,1418377840,1418365552,1
84019,16,0,1
84090,1946851860,1946845716,1
84302,32,0,1
84366,8192,0,1
84394,256,0,1
84459,2048,0,1
84640,512,0,1
84767,256,0,1
84785,855786499,855655427,1
84803,8,0,1
84868,512,0,1
84904,16,0,1
84930,33554432,0,1
84936,33554432,0,1
84997,32,0,1
85091,8192,0,1
85098,24,0,1
85171,2147484041,393,1
85189,131465,393,1
85208,532873,8585,1
85309,270432,8288,1
85397,1024,0,1
85474,1610620928,536879104,1
85498,512,0,1
86035,134217794,66,1
86193,67117056,67108864,1
86269,5,4,1
86320,8650756,262148,1
86453,1028,4,1
86511,268468352,268435584,1
86608,3668,3652,1
86647,1208238084,1074020356,1
86748,67108864,0,1
86995,2164654112,2164523040,1
87057,2147745960,2147745952,1
87096,671154178,671088642,1
87109,134217808,134217744,1
87235,4096,4098,1
87789,3342415,3342351,1
87960,983089,983091,1
88050,36896783,3342351,1
88062,36896783,3342351,1
88163,20119567,3342351,1
88202,12582914,12582912,1
88205,16777220,4,1
88348,1686360084,1677971476,1
88378,12,0,1
88403,4294959103,4294967295,1
88478,268435456,0,1
88509,4294836223,4294967295,1
88566,3221225471,4294967295,1
88631,134217728,0,1
88746,268435456,0,1
88756,4,0,1
88760,128,0,1
88797,2149581961,2147484809,1
89303,2,0,1
89399,1048576,0,1
89797,4726784,4718592,1
89802,8,0,1
89898,4108,12,1
90379,2097280,128,1
90387,402653312,134217856,1
90405,8388608,0,1
90480,8388608,0,1
90506,4194304,0,1
90609,262144,0,1
90653,268435456,0,1
90710,131072,0,1
90754,402653184,0,1
91076,256,0,1
91295,134316562,134283794,1
91396,134300178,134283794,1
91449,3350613,3342421,1
91678,3211349,3342421,1
91774,5570609,5570611,1
92028,983219,983091,1
92106,3342415,3342351,1
92115,983075,983091,1
92129,983347,983091,1
92228,983347,983091,1
92307,720947,983091,1
92393,540213263,3342351,1
92441,2304,256,1
92519,142745600,142614528,1
92538,1073889280,147456,1
92542,1024,0,1
92580,209788928,209723392,1
92807,16,0,1
92873,16777216,0,1
92974,8388608,0,1
93352,134283336,65608,1
93398,16777216,0,1
93434,4194312,4194304,1
93496,4,0,1
93597,1078198310,1078198308,1
93712,8519680,8388608,1
94192,690180,559108,1
94296,2147745792,2147778560,1
94435,2168459272,2168455176,1
94533,1048576,0,1
94602,294912,32768,1
94733,1342177856,1342177344,1
94939,881724000,881461856,1
95220,8,0,1
95224,256,0,1
95244,1048576,0,1
95245,134217728,0,1
95277,524288,0,1
95345,524288,0,1
95378,262144,0,1
95391,262144,0,1
95420,8388608,0,1
95473,8388608,0,1
95801,2147483648,0,1
95914,58982400,0,1
95931,4194304,0,1
95941,32768,0,1
95947,12582912,0,1
96002,1073741824,0,1
96015,117964800,0,1
96048,25165824,0,1
96371,6,4,1
96422,16384,0,1
96543,8192,0,1
96636,0,1,1
96809,7095,7094,1
97308,256,0,1
97409,268437760,268437504,1
97522,16384,0,1
97623,134227968,134219776,1
97669,67108864,0,1
97811,536870912,0,1
98032,4194304,0,1
98063,4194304,0,1
98133,67109392,528,1
98158,270565888,270565376,1
98173,1114112,65536,1
98357,327696,65552,1
98436,131584,512,1
98489,270566400,270565376,1
98570,807436288,270565376,1
98590,2130432,2129920,1
98889,32,0,1
98916,131072,0,1
98945,2097152,0,1
98990,16,0,1
99017,65536,0,1
99339,2031667,983091,1
99553,983347,983091,1
99658,983075,983091,1
99907,1210056704,1207959552,1
100008,1048576,0,1
100188,1082130432,1115684864,1
100715,4100,4096,1
100796,16908288,16777216,1
100858,6,4194310,1
100885,311298,294914,1
101213,65536,0,1
101463,1589248,1589252,1
101514,2155872288,2147483680,1
101857,16908288,16777216,1
101980,12092244,12091476,1
102081,671089027,536870915,1
102135,658034947,658034951,1
102236,1997570371,1997570391,1
102324,983090,983091,1
102425,983090,983091,1
102435,983059,983091,1
102459,991283,983091,1
102533,3211279,3342351,1
102596,3343375,3342351,1
102608,3276815,3342351,1
102846,1275576356,1208467492,1
102945,536870912,0,1
103026,4294901759,4294967295,1
103059,4026531839,4294967295,1
103116,4096,0,1
103147,64,0,1
103154,4294967293,4294967295,1
103185,1024,0,1
103253,4294967294,4294967295,1
103269,3221225471,4294967295,1
103343,268444672,9216,1
103478,1141147200,67405376,1
103791,2,0,1
103892,1,0,1
104361,524296,524288,1
104389,131072,0,1
104462,4457484,4457480,1
104546,16384,0,1
104647,18432,2048,1
104717,65546,65544,1
104966,134217728,0,1
105006,268435456,0,1
105107,134217728,0,1
105261,2,0,1
105339,1073741824,0,1
105350,1074266624,524800,1
105379,2099200,2097152,1
105607,262144,0,1
106074,3138031411,3137998643,1
106169,2147483648,0,1
106170,1,0,1
106226,2048,0,1
106270,3221225472,0,1
106327,1024,0,1
106361,268894370,268894242,1
106401,805765154,268894242,1
106549,67110914,67108866,1
106612,540213333,3342421,1
106713,1613955157,3342421,1
107164,1,0,1
107546,1048576,0,1
107788,2048,0,1
107833,20971520,16777216,1
108182,1312768,1310720,1
108283,8390656,8388608,1
108364,41943170,8388738,1
108446,262152,262144,1
108463,1310724,262148,1
108547,131076,131072,1
108564,8912896,8388608,1
108579,1948258306,69210114,1
108680,939556864,32768,1
109016,135266306,134217730,1
109217,2217345028,2217213956,1
109227,67109456,67108944,1
109263,655680,655424,1
109398,949619298,948570722,1
109617,2150826069,3342421,1
109689,7667763,5570611,1
109756,6094899,5570611,1
109817,540213333,3342421,1
109885,5571379,5570611,1
109918,271777877,3342421,1
109986,5570867,5570611,1
110177,1209516068,1208467492,1
110275,4294967263,4294967295,1
110306,2147483647,4294967295,1
110475,4,0,1
110481,268435456,0,1
110532,4294959103,4294967295,1
110960,65536,0,1
111110,4194564,260,1
111120,2098177,2098176,1
111271,2048,0,1
111372,1311744,1310720,1
111568,4194304,0,1
111669,8388608,0,1
111856,32,0,1
111918,12591173,12591172,1
112079,64,0,1
112172,8388608,0,1
112227,268435456,0,1
112235,32768,0,1
112534,268435456,0,1
112669,33554432,0,1
112844,32,0,1
113031,512,0,1
113075,65536,0,1
113289,256,0,1
113307,536870912,0,1
113340,2147483648,0,1
113359,2097152,0,1
113627,134226944,9216,1
113728,67117593,8729,1
113865,67108864,0,1
113966,34603008,1048576,1
114127,1024,0,1
114151,4194320,4194576,1
114228,512,0,1
114314,256,0,1
114486,335544320,67108864,1
115025,16842752,16777216,1
115041,192,0,1
115142,96,0,1
115409,16,0,1
115566,4096,0,1
116018,17302016,524800,1
116117,557568,524800,1
116193,2322117256,2322379400,1
116293,8388608,0,1
116328,134217728,0,1
116392,2048,0,1
116429,268435456,0,1
116433,2,0,1
116517,16384,0,1
116618,8192,0,1
116707,1174450180,1107341316,1
116896,5574707,5570611,1
116932,1245269,3342421,1
116997,5578803,5570611,1
117064,5570615,5570611,1
117066,2153054259,5570611,1
117122,3342429,3342421,1
117138,3342423,3342421,1
117142,7536725,3342421,1
117149,6094899,5570611,1
117160,3342405,3342421,1
117167,1079312435,5570611,1
117169,5603379,5570611,1
117202,1245269,3342421,1
117415,2147491936,8288,1
117454,75769347,209987075,1
117554,2097216,64,1
118576,4112,4096,1
118674,268435458,2,1
118985,526340,537397252,1
118995,538968580,536871428,1
119118,2151678244,2151678240,1
119374,536870912,536870920,1
119455,131072,0,1
119584,19398660,2621444,1
119598,2686996490,2720550922,1
119859,838881375,1912623199,1
119921,70451285,3342421,1
120025,5586995,5570611,1
120047,3342933,3342421,1
120093,3343445,3342421,1
120168,3358805,3342421,1
120194,3342933,3342421,1
120269,3350613,3342421,1
120496,16777216,0,1
120626,131072,0,1
120631,4294959103,4294967295,1
120687,4227858431,4294967295,1
120696,65536,0,1
120699,64,0,1
120714,2,0,1
120753,2147483647,4294967295,1
120797,16384,0,1
120822,4290772991,4294967295,1
120849,4294901759,4294967295,1
121147,16384,0,1
121248,8704,512,1
121343,536871424,512,1
121537,8912896,8388608,1
121604,98304,65536,1
121804,33554536,33554504,1
122424,2181038114,33554466,1
122600,50364418,33587202,1
122947,536871048,536870920,1
123000,536871048,536870920,1
123101,64,0,1
123161,33554512,80,1
123279,536871178,536870922,1
123312,134219810,134220322,1
123336,1007331938,1007323746,1
123437,1552554614,1552550518,1
123603,5578803,5570611,1
123704,5586995,5570611,1
123795,274006067,5570611,1
123806,28508245,3342421,1
123889,2150826069,3342421,1
123899,3342429,3342421,1
123907,11731029,3342421,1
124147,268435456,0,1
124235,268435456,0,1
124240,64,0,1
124306,4278190079,4294967295,1
124341,262144,0,1
124395,131072,0,1
124442,524288,0,1
124445,1,0,1
124463,128,0,1
124486,4294901759,4294967295,1
124496,262144,0,1
124533,8388608,0,1
124805,514,2,1
125024,8396800,8388608,1
125125,2101248,2097152,1
125144,2147483648,0,1
125224,16777216,0,1
125273,16,0,1
125434,1048576,0,1
125693,524352,524288,1
125780,537919488,536870912,1
125833,128,0,1
125881,1048576,0,1
126008,1073741824,0,1
126455,4096,0,1
126606,16384,0,1
126707,8192,0,1
126925,262144,0,1
127110,65536,0,1
127227,33554432,0,1
127763,131104,32,1
127812,128,0,1
127892,538972192,2101280,1
128229,16777216,16777218,1
128257,138412112,4194384,1
128358,67108864,0,1
128454,273678340,273678336,1
128575,159384610,159383586,1
128594,1081856,1081344,1
128627,4096,0,1
128677,8388640,8388608,1
128797,1311748,1311764,1
128849,8650756,262148,1
128899,256,0,1
128950,134217728,142606336,1
129026,335774208,335708672,1
129037,268992640,268992512,1
129041,2415952384,268468736,1
129257,2684354592,2147483680,1
129429,268435456,0,1
129504,16,0,1
129545,67108864,0,1
129598,101321280,336202304,1
129699,16777248,32,1
129802,3203312354,3204360930,1
129803,54983854,591854766,1
129864,53071875,53071879,1
129944,1409977076,1409976948,1
130088,4,0,1
130190,33554432,0,1
130288,4,0,1
130291,16777216,0,1
130632,131072,0,1
130646,4194304,0,1
130705,3221225471,4294967295,1
130729,4294967231,4294967295,1
130801,4294967291,4294967295,1
130901,4286578687,4294967295,1
130940,4294963199,4294967295,1
130950,4294966783,4294967295,1
130968,8192,0,1
131214,37748736,4194304,1
131330,1245184,196608,1
131701,24,8,1
131802,8,0,1
131815,306184512,272630080,1
131898,272760928,272760896,1
131949,589824,524288,1
132178,327684,262148,1
132186,8388612,4,1
132434,270340,262148,1
132929,138675216,138674192,1
132949,268435472,16,1
133018,134217922,134217794,1
133172,16809984,32768,1
133311,297536,35392,1
133802,5570615,5570611,1
133876,4,0,1
134065,8388612,4,1
134223,1074249764,1208467492,1
134264,8388608,0,1
134279,4290772991,4294967295,1
134351,536870912,0,1
134359,256,0,1
134365,16777216,0,1
134458,4194304,0,1
134474,1024,0,1
134500,16777216,0,1
134601,33554432,0,1
134602,2048,0,1
134924,33554432,0,1
135122,268435456,0,1
135223,134217728,0,1
135321,16,0,1
135683,4718616,4718600,1
136405,8388608,0,1
136641,512,0,1
136767,8192,0,1
136961,4194304,0,1
137100,201326592,0,1
137129,262144,0,1
137201,100663296,0,1
137261,131072,0,1
137299,2097152,0,1
137313,64,0,1
137363,268435456,0,1
137550,524681,393,1
137834,16777216,0,1
137943,32,0,1
138044,16,0,1
138251,196744,131208,1
138401,524288,0,1
138779,4194306,4194434,1
138967,4456516,4456452,1
139068,142606368,142606336,1
139079,67125346,67125314,1
139436,4194434,4194432,1
139544,2684354568,536870920,1
139849,537165834,536903690,1
139857,539525130,539525131,1
140137,3342417,3342421,1
140358,3342453,3342421,1
140361,5570867,5570611,1
140362,1245269,3342421,1
140432,3342423,3342421,1
140453,20119637,3342421,1
140462,5570739,5570611,1
140463,1245269,3342421,1
140607,1682165780,1677971476,1
140635,1677971508,1677971476,1
140718,2048,0,1
140742,16777216,0,1
140798,917504,0,1
140843,33554432,0,1
140870,536870912,0,1
140957,50331648,0,1
140963,67108864,0,1
141013,16777216,0,1
141017,2048,0,1
141057,16,0,1
141064,134217728,0,1
141401,536870912,0,1
141453,32,0,1
141570,8421384,8388616,1
141717,256,0,1
141818,132,4,1
141916,150994946,134217730,1
141986,1149239296,75497472,1
142087,536870912,0,1
142267,524292,524288,1
142282,131072,0,1
142316,2147483904,256,1
142417,2147483808,160,1
142423,268435456,0,1
142486,1572992,524416,1
142750,1,0,1
142872,256,0,1
142878,8192,0,1
142903,131072,0,1
142904,4194304,0,1
143042,16384,0,1
143202,539000840,538968072,1
143684,168296962,134742530,1
143790,1077084245,3342421,1
143830,3342429,3342421,1
143885,3343445,3342421,1
143891,2150826069,3342421,1
143894,5578803,5570611,1
143933,3345493,3342421,1
143938,5570867,5570611,1
143952,6094899,5570611,1
143963,3350613,3342421,1
143970,274006067,5570611,1
143974,1079312435,5570611,1
144034,3343957,3342421,1
144039,5570739,5570611,1
144053,6094899,5570611,1
144064,3346517,3342421,1
144071,139788339,5570611,1
144478,3342429,3342421,1
144542,39125043,5570611,1
144546,5734451,5570611,1
144622,3342417,3342421,1
144627,5582899,5570611,1
144630,808648789,3342421,1
144643,22347827,5570611,1
144647,5619763,5570611,1
144728,5576755,5570611,1
144731,405995605,3342421,1
144770,143310848,143278080,1
144871,142630912,142614528,1
144971,1080033472,1080033344,1
144999,134217728,0,1
145100,67108864,0,1
145181,4096,0,1
145226,50331648,33554432,1
145282,68159760,68157712,1
145555,64,4194368,1
145745,335544320,67108864,1
145798,541327360,4456448,1
146096,4718720,4194432,1
146100,8388754,8388738,1
146936,2147483648,0,1
147106,33554434,41943042,1
147159,69783633,69783635,1
147201,120115207,53006343,1
147234,128483343,128483335,1
147272,1453871118,1453871110,1
147317,1378373701,1378373717,1
147647,8192,0,1
147680,536870912,0,1
148188,16777216,0,1
148199,4,0,1
148248,1073741824,0,1
148322,402653184,0,1
148505,67108864,0,1
148514,512,0,1
148613,1048576,0,1
148714,524608,320,1
148774,8,0,1
148863,4194304,0,1
148964,18874368,16777216,1
149176,8388608,0,1
149208,1073741824,0,1
149270,2097312,160,1
149472,537001984,131072,1
149573,278923280,10487824,1
149593,4194576,272,1
149694,6291488,2097184,1
149795,528385,4097,1
149896,262152,8,1
150240,8388608,0,1
150256,536870912,0,1
150475,4,0,1
150497,1048576,0,1
150563,65536,0,1
150598,16384,0,1
150794,32768,0,1
150796,512,0,1
150799,256,0,1
150811,16777216,0,1
150900,128,0,1
150912,8388608,0,1
151157,1048576,0,1
151192,16384,0,1
151296,2048,0,1
151397,1024,0,1
151608,32,0,1
151679,134217728,0,1
151709,64,0,1
151802,512,0,1
151850,134217728,0,1
152094,1280,256,1
152195,512,0,1
152204,209715208,209715200,1
152398,65536,0,1
152481,536870912,0,1
152582,268435456,0,1
