17902,262144,0,1
17951,2097152,0,1
18052,4194304,0,1
18093,4281564943,4281597711,1
18193,332602380,332598284,1
18514,8404992,12599296,1
19122,4196418,4194370,1
19136,4194882,4194370,1
19251,2147615240,2147614728,1
19360,268697616,262160,1
19461,134218752,1024,1
19494,9,8,1
19609,9437314,8388738,1
19614,1076101248,1074004096,1
19650,12583042,8388738,1
19990,1140899987,1140899859,1
20076,2952929284,2952929280,1
20299,570434186,570433674,1
20428,134217728,0,1
20474,4194304,0,1
20563,0,64,1
20569,659456,655360,1
20721,796437925,796437927,1
20782,61374503,61374471,1
20839,1552550516,1418332788,1
20853,1418333812,1418332788,1
20971,1345346901,1345344853,1
21001,64,0,1
21118,16,0,1
21191,1600085853,1600085855,1
21292,185209275,168432059,1
21357,1024,0,1
21592,2147483647,4294967295,1
21609,4294836223,4294967295,1
21680,4294967263,4294967295,1
21710,4294901759,4294967295,1
21763,4294967231,4294967295,1
21916,4294967294,4294967295,1
22174,8388672,64,1
22232,536871936,536870912,1
22371,8486920,8388616,1
22447,1056768,1048576,1
22472,69500932,69468164,1
22629,71303168,67108864,1
22778,4096,0,1
22798,16384,0,1
22899,77824,69632,1
22981,2097152,0,1
23544,1,0,1
23645,8,0,1
23732,2048,0,1
24079,65536,0,1
24217,536870912,0,1
24318,131072,0,1
24624,536870912,0,1
24635,128,0,1
24784,146802944,142608640,1
24885,429981696,427884544,1
24990,20971520,4194304,1
25017,2097152,0,1
25036,1073743872,1073741824,1
25118,1048576,0,1
25137,1056,32,1
25241,3,0,1
25336,2097152,0,1
25341,2151714820,4231172,1
25342,1,0,1
25536,0,4096,1
25690,152,24,1
25724,1610612744,1073741832,1
25787,67109248,67109120,1
25825,2147483648,0,1
26145,134218368,134217856,1
26234,2214592516,2214592512,1
26238,8,0,1
26263,41943040,8388608,1
26281,64,0,1
26454,2113554,16402,1
26575,262162,262146,1
26648,262154,262146,1
26749,134217868,134217864,1
26991,69750916,69750788,1
27353,623431693,623431695,1
27711,5570609,5570611,1
28051,65536,0,1
28085,4294967231,4294967295,1
28132,4026531839,4294967295,1
28190,16777216,0,1
28273,30,0,1
28371,4294574079,4294967295,1
28374,28,0,1
28566,211812352,209715200,1
28964,524290,2,1
29023,537002114,537001986,1
29124,2148532416,2148532352,1
29451,2147483652,4,1
29552,1073742848,1024,1
29596,536872960,536870912,1
29683,536870914,536870912,1
29878,17825793,1048577,1
30134,2101249,35655681,1
30511,64,0,1
30586,536870912,0,1
30615,70778884,69730308,1
30620,664640,656448,1
30878,2208923654,2208858118,1
31041,4096,0,1
31233,2,0,1
31242,50331648,0,1
31243,1024,0,1
31336,33554432,0,1
31343,16777216,0,1
31344,512,0,1
31439,2147483648,0,1
31540,1073790976,49152,1
31577,134266880,49152,1
31594,196616,196608,1
31622,4293918719,4294967295,1
31686,786432,0,1
31693,1,0,1
31750,4294705151,4294967295,1
31805,4294965247,4294967295,1
31940,4294963199,4294967295,1
31945,268435456,0,1
32010,64,0,1
32262,0,4194304,1
32323,1,0,1
33221,147456,16384,1
33250,536903680,536870912,1
33296,1639560,1638536,1
33360,32768,0,1
33618,1610614784,536872960,1
33692,8388608,0,1
33753,2,0,1
34171,16777216,0,1
34199,2097152,0,1
34390,16777216,0,1
34495,4,0,1
34530,65536,0,1
34675,67108864,0,1
35044,209719296,209715200,1
35221,304,48,1
35306,264,8,1
35307,8,0,1
35407,140,12,1
35573,33554448,16,1
35584,2156396808,2156396552,1
35853,1140867080,1073758216,1
36261,13369344,12845056,1
36378,8392704,8388608,1
36493,1140916224,1140850688,1
36594,270565392,270532624,1
36658,524288,524292,1
36800,17432584,17301512,1
36806,536872960,536870912,1
36919,32,0,1
36946,4194304,0,1
37020,16,0,1
37081,69730388,69730384,1
37130,70811729,69763153,1
37182,33554434,33554432,1
37269,8388608,0,1
37386,1462259827,1462259795,1
37472,2097152,0,1
37684,16,0,1
37700,33554432,0,1
37785,8,0,1
37801,16777216,0,1
37845,65536,0,1
38069,49280,49152,1
38100,32,0,1
38267,4294950911,4294967295,1
38289,536870912,0,1
38318,4294967279,4294967295,1
38407,4294967039,4294967295,1
38411,1073741824,0,1
38429,4294967294,4294967295,1
38462,2048,0,1
38544,2953,2441,1
38563,1191856384,1175079168,1
38676,2357470723,209987075,1
38720,2097152,0,1
38777,1073741824,0,1
38878,536870916,4,1
38895,8912912,8912896,1
39813,8913090,8913026,1
39946,6569,7593,1
40050,33554944,512,1
40298,536905740,536905732,1
40450,536871944,536870920,1
40673,112,80,1
40818,654311435,587202571,1
41157,3344469,3342421,1
41204,3342423,3342421,1
41243,5701683,5570611,1
41315,53674069,3342421,1
41353,3369045,3342421,1
41357,3343445,3342421,1
41414,3604565,3342421,1
41416,28508245,3342421,1
41454,3354709,3342421,1
41476,5570610,5570611,1
41506,5308467,5570611,1
41715,8192,0,1
41732,2147483648,0,1
41816,16384,0,1
41819,3221225471,4294967295,1
41831,128,0,1
41967,256,0,1
41994,65536,0,1
41999,4294967231,4294967295,1
42053,1073741824,0,1
42078,134217728,0,1
42095,131072,0,1
64394,589977,524441,1
64495,229376,196608,1
64738,17825792,1048576,1
64756,0,8,1
64816,525313,525312,1
64982,96,64,1
64995,16,0,1
65096,24,0,1
65230,532492,532488,1
65379,2147483648,0,1
65480,1073741824,0,1
65649,8192,0,1
65972,8192,0,1
66074,8192,0,1
66416,1024,0,1
66450,16,0,1
66551,8,0,1
66989,9232,9216,1
67032,268436480,1024,1
67048,1026,1024,1
67339,1048576,0,1
67531,32,0,1
67596,16777216,0,1
67826,8,0,1
67956,16777216,0,1
67995,304,272,1
68028,4,0,1
68129,2,0,1
68185,50331648,0,1
68286,50331648,0,1
68441,268435456,0,1
68605,524288,0,1
68640,1048576,0,1
68741,524288,0,1
68995,2105344,2097152,1
69011,2129920,2097152,1
69071,786944,524800,1
69112,20480,4096,1
69172,262144,0,1
69208,4194304,0,1
69309,2621952,524800,1
69385,2097216,2097152,1
69494,2232320,2101248,1
69539,2048,0,1
69780,134217728,0,1
69805,1048576,0,1
69866,16777216,0,1
69914,2,0,1
69947,16777216,0,1
70026,1107603460,1107341316,1
70127,268566536,268435464,1
70233,1077084245,3342421,1
70245,3342357,3342421,1
70271,13959219,5570611,1
70277,5570675,5570611,1
70334,2150826069,3342421,1
70372,13959219,5570611,1
70378,5570739,5570611,1
70385,137560149,3342421,1
70608,143278848,143280896,1
70850,33554432,0,1
70853,128,0,1
70910,131072,0,1
70931,512,0,1
70954,64,0,1
70959,1048576,0,1
71042,33554432,0,1
71050,1048576,0,1
71199,2147483648,0,1
71430,4210754,4194370,1
71478,2097408,256,1
71531,8192,0,1
71535,2148139008,2148007936,1
72043,134217733,134217732,1
72083,262404,262148,1
72184,128,0,1
72459,2684616705,2147745793,1
72560,855638056,587202600,1
72633,536870912,536870920,1
72744,67108864,0,1
73152,1680396381,1948831837,1
73260,39125043,5570611,1
73361,72679475,5570611,1
73385,3375189,3342421,1
73441,3346517,3342421,1
73542,3348565,3342421,1
73547,5603379,5570611,1
73557,5046323,5570611,1
73581,137560149,3342421,1
73682,1048580,4,1
73871,1048576,0,1
73889,24576,0,1
73893,4,0,1
73932,4294966783,4294967295,1
73972,2097152,0,1
73975,16384,0,1
73990,16384,0,1
73994,8,0,1
74038,4294443007,4294967295,1
74049,4278190079,4294967295,1
74052,4294967279,4294967295,1
74110,256,0,1
74454,1024,0,1
74555,512,0,1
75331,32768,0,1
75432,16384,0,1
75548,1050664,1048616,1
75670,262144,0,1
75709,16384,0,1
75771,131104,32,1
75810,8192,0,1
76284,65536,0,1
76366,4,0,1
76385,32768,0,1
76438,536870912,0,1
76649,512,0,1
76708,1024,0,1
76809,512,0,1
76868,2,0,1
77085,131072,0,1
77129,65536,0,1
77153,67108864,0,1
77186,65536,0,1
77193,536870912,0,1
77230,32768,0,1
77292,8,0,1
77850,268435456,0,1
77861,4194304,0,1
78354,32906,32904,1
78875,67110916,67110912,1
79321,4194308,4194304,1
79372,1074003968,262144,1
79422,545259522,545259520,1
79608,270571520,270569472,1
79713,2367491,270339,1
79814,51380232,50331656,1
80222,33554434,33554432,1
80268,10784,2592,1
80354,53071875,53006339,1
80764,32768,0,1
81000,65536,0,1
81134,268435456,0,1
81299,768,0,1
81399,512,0,1
81409,4278190079,4294967295,1
81500,1024,0,1
81928,134217728,0,1
82029,67108864,0,1
82056,327714,262178,1
82521,68159488,68157440,1
82553,1,0,1
82555,131072,0,1
83361,2097152,0,1
83404,33554432,0,1
83558,524288,0,1
83639,32768,0,1
83659,262144,0,1
83771,1073741824,0,1
84220,32,0,1
84321,64,0,1
84412,524288,0,1
84658,128,0,1
84747,65536,0,1
84833,2048,0,1
84934,4096,0,1
84957,32768,0,1
84979,5120,0,1
85009,29360128,0,1
85058,16384,0,1
85080,3584,0,1
85110,6291456,0,1
85222,2684355017,2684354953,1
85223,1174423808,1174407424,1
85324,209987072,209978880,1
85508,8192,0,1
85583,8389120,8913408,1
85604,1310856,1048712,1
85705,131106,34,1
86099,2149580800,2147483648,1
86256,262149,262148,1
86283,264260,262212,1
86325,299012,294916,1
86389,8946371,8945859,1
86437,272859136,4423680,1
87051,2154037280,2147745824,1
87152,141557760,138412032,1
87482,536870913,536870912,1
87716,2008596566,2008600662,1
88013,3342349,3342351,1
88051,983283,983091,1
88152,983155,983091,1
88457,32768,0,1
88460,4286578687,4294967295,1
88488,1,0,1
88519,16384,0,1
88538,4290772991,4294967295,1
88614,4294934527,4294967295,1
88622,4261412863,4294967295,1
88653,4261412863,4294967295,1
88701,4294443007,4294967295,1
88708,4294967039,4294967295,1
88723,4227858431,4294967295,1
88982,4160,64,1
89006,805306368,0,1
89107,436207616,33554432,1
89262,8454280,8388744,1
89363,33074,306,1
89412,3145728,0,1
89513,1572864,0,1
89867,67108864,0,1
90086,2621440,524288,1
90104,528392,524296,1
90158,2147483648,0,1
90351,131200,128,1
90824,136315410,134218258,1
90884,807436288,807436296,1
91008,4259856,65552,1
91218,138478098,134283794,1
91319,136380946,134283794,1
91570,13959219,5570611,1
91644,5242931,5570611,1
91713,5572659,5570611,1
91745,5242931,5570611,1
91839,268898342,268894246,1
91908,2416377894,268894246,1
92066,271777807,3342351,1
92163,2,0,1
92167,540213263,3342351,1
92279,983219,983091,1
92284,3342863,3342351,1
92380,983155,983091,1
92385,3342863,3342351,1
92715,1024,0,1
92764,268566528,131072,1
93063,269484032,268435456,1
93148,134217728,0,1
93723,1,0,1
94104,2197815682,50332034,1
94205,1075838976,2097152,1
94944,1462370391,1462239319,1
95108,16777216,0,1
95221,4096,0,1
95278,32,0,1
95359,67108864,0,1
95379,16,0,1
95523,79691776,12582912,1
95584,49664,49152,1
95674,16384,0,1
95704,16384,0,1
95722,2060,0,1
95729,32768,0,1
95775,32768,0,1
95780,4294836223,4294967295,1
95805,32768,0,1
95823,4120,0,1
95833,4194304,0,1
96297,67108928,64,1
96398,33554432,0,1
96480,268435456,0,1
96865,0,4194304,1
97112,1355,1483,1
97147,64,0,1
97194,2048,0,1
97213,3323,3259,1
97248,164,132,1
98010,262144,0,1
98022,4194304,0,1
98310,65680,65552,1
98329,65553,65552,1
98435,136347648,2129920,1
98530,1344307200,270565376,1
98572,270581760,270565376,1
99103,270991394,268894242,1
99244,268435496,268435464,1
99284,202309683,983091,1
99299,271777807,3342351,1
99385,403636275,983091,1
99467,3342347,3342351,1
99527,3342350,3342351,1
99908,4,0,1
100279,258,256,1
100538,1075970048,2228224,1
100725,16908288,131072,1
100737,2097152,0,1
100769,272629760,4194304,1
100826,8388612,4,1
100838,5505024,4456448,1
101022,9699458,9699330,1
101103,1574916,1572868,1
101569,2151940256,2147745952,1
101571,2156134432,2147745824,1
101670,140509712,138412560,1
101770,536924160,536891392,1
101848,262224,80,1
101916,16814146,16814144,1
101985,2500464704,352981056,1
102017,335546915,335546914,1
102541,3366927,3342351,1
102602,3346447,3342351,1
102642,3350539,3342351,1
102703,3344399,3342351,1
102841,1677955092,1677971476,1
102849,1677971472,1677971476,1
102923,4194304,0,1
102964,4294963199,4294967295,1
103061,4294967263,4294967295,1
103069,33554432,0,1
103230,2,0,1
103725,35782656,2228224,1
103881,17301760,16777472,1
104201,8392704,8388608,1
104347,0,524288,1
104360,268435456,0,1
104430,524304,524288,1
104467,2621440,524288,1
104584,524292,524288,1
104758,1048576,0,1
104798,80,16,1
104849,16,0,1
104899,143130784,143130752,1
105403,134742528,524800,1
105407,525824,524800,1
105423,524816,524800,1
105504,67108864,0,1
105573,2147487744,4096,1
105674,1075838976,2097152,1
105675,532992,524800,1
105775,538972160,2101248,1
106207,1073741824,0,1
106226,98304,0,1
106228,512,0,1
106237,1073741824,0,1
106256,16777216,0,1
106304,32768,0,1
106308,1610612736,0,1
106327,114688,0,1
106329,256,0,1
106338,536870912,0,1
106370,1107603460,1107341316,1
106621,13959219,5570611,1
106722,30736435,5570611,1
106776,4522035,5570611,1
106839,5570595,5570611,1
106871,5571123,5570611,1
106940,5570595,5570611,1
107057,1174411520,1174407424,1
107129,532576,8288,1
107256,33554432,0,1
107357,16908288,131072,1
107372,2097153,2097152,1
108031,33554432,0,1
108132,21233670,4456454,1
108135,0,8192,1
108286,1152,128,1
108288,2147486224,2576,1
108568,4096,0,1
108798,2147484833,2147484832,1
109163,4194304,0,1
109310,536903690,570458122,1
109554,1426754166,1560971894,1
109642,3342429,3342421,1
109694,3604565,3342421,1
109743,3342429,3342421,1
109823,3350613,3342421,1
110066,524292,4,1
110157,1208401956,1208467492,1
110252,4294963199,4294967295,1
110325,4294967287,4294967295,1
110353,4294967294,4294967295,1
110428,256,0,1
110592,2147483647,4294967295,1
110696,3145728,0,1
110797,22544384,20971520,1
110900,69206048,2097184,1
111138,269484032,1048576,1
111545,16384,0,1
111845,524544,524288,1
112052,1,0,1
112105,32768,0,1
112110,335872,327680,1
113115,67108864,0,1
113216,33554432,0,1
113255,2048,0,1
113722,67118080,9216,1
114103,8388640,8388608,1
114185,32768,0,1
114802,2151677952,4194304,1
114848,8208,16,1
115050,65536,0,1
115088,26214400,17825792,1
115102,528384,4096,1
115151,32768,0,1
115203,262144,0,1
115321,32,0,1
115442,524288,0,1
115670,524816,524800,1
115758,1073745920,4096,1
115771,8,0,1
115984,3145728,2097152,1
116091,10485760,10489856,1
116358,4096,0,1
116392,8192,0,1
117008,3358805,3342421,1
117028,5701683,5570611,1
117050,5570579,5570611,1
117067,3348565,3342421,1
117168,3344469,3342421,1
117181,139788339,5570611,1
117283,82313,16777,1
117376,266336,4192,1
117384,41056,8288,1
117517,4718592,4194304,1
117623,2097152,0,1
117661,32,0,1
117936,6356992,2162688,1
118037,2097184,32,1
118392,1311744,263168,1
118455,18087936,1310720,1
118458,132,4,1
118820,134291968,134226432,1
118883,67141634,67141635,1
119325,537133064,536870920,1
119541,268435520,335544384,1
119603,134217766,134217762,1
119620,536871050,536870922,1
119673,570425418,570425354,1
119913,3276885,3342421,1
120041,1077084245,3342421,1
120115,70451285,3342421,1
120216,36896853,3342421,1
120307,1028,4,1
120321,4100,4,1
120367,12584960,12582912,1
120450,1694748692,1677971476,1
120457,1209516068,1208467492,1
120466,1677971460,1677971476,1
120520,2147483648,0,1
120692,4294967263,4294967295,1
120701,4293918719,4294967295,1
120731,4292870143,4294967295,1
120767,64,0,1
120816,1048576,0,1
121076,209979136,209978880,1
121128,67108864,0,1
121175,4202496,4194304,1
121259,545259520,536870912,1
121368,1073741888,1073741824,1
121586,276824064,268435456,1
121846,262153,327689,1
122124,32,0,1
122419,1073741824,0,1
122639,1610614788,536872964,1
122734,2147745840,2147745824,1
122744,2688615456,2688614432,1
122835,138412168,138412160,1
122845,786432,262144,1
122946,134742018,134217730,1
123047,262144,0,1
123131,33574916,20484,1
123187,335544320,335544384,1
123218,16777228,16777220,1
123232,564658186,547880970,1
123378,639651855,640176143,1
123850,70451285,3342421,1
123907,3211349,3342421,1
123964,12587008,12582912,1
124120,1677971508,1677971476,1
124129,1208401956,1208467492,1
124143,128,0,1
124187,8,0,1
124204,4294967167,4294967295,1
124378,65536,0,1
124479,131072,0,1
124508,4294967287,4294967295,1
124510,2147483648,0,1
124529,4294967231,4294967295,1
124809,1073741824,0,1
124853,1107296256,33554432,1
125072,2215641088,68157440,1
125101,4096,0,1
125203,2105344,2097152,1
125421,134223872,134217728,1
125431,262144,0,1
125522,3078,6,1
125532,131072,0,1
125832,262273,129,1
125933,262208,64,1
126131,128,0,1
126251,64,0,1
126381,2147483648,0,1
126482,1073741824,0,1
126830,262144,0,1
126931,131072,0,1
126955,1,0,1
127003,2048,0,1
127104,1024,0,1
127110,134217728,0,1
127170,1073741824,0,1
127185,268435456,0,1
127245,134217728,0,1
127271,1073741824,0,1
127328,1,0,1
127346,67108864,0,1
127363,65792,256,1
127388,143278592,143278080,1
127464,1082368,1049600,1
127489,142614784,142614528,1
127607,8389120,512,1
127772,2048,0,1
127789,1073811456,1073745920,1
128187,8388672,64,1
128288,21233688,17039384,1
128292,1024,9216,1
128389,4194304,0,1
128425,256,0,1
128479,2147747844,2147745796,1
128678,536871040,128,1
129011,2113610,2113602,1
129167,2148007936,524288,1
129247,2151694370,2151677986,1
129398,1024,0,1
129713,134220448,2720,1
129819,33607943,33607687,1
129857,881494628,881494624,1
130067,131072,0,1
130084,654324561,654324565,1
130338,262144,0,1
130380,268435456,0,1
130738,4294967231,4294967295,1
130783,16777216,0,1
130842,4227858431,4294967295,1
130855,8388608,0,1
130868,536870912,0,1
130886,4261412863,4294967295,1
130943,4160749567,4294967295,1
130952,16384,0,1
130999,2147484041,393,1
131064,4194697,393,1
131165,2244704,147552,1
131266,8388608,0,1
131372,64,0,1
131750,2189426816,2155872384,1
131931,20971520,4194304,1
132033,105381888,71827456,1
132171,2392080,294928,1
132358,853193,853129,1
132551,512,0,1
133316,83886085,83886084,1
133888,3342405,3342421,1
134349,16777216,0,1
134357,1048576,0,1
134363,4286578687,4294967295,1
134383,1,0,1
134404,4294965247,4294967295,1
134432,4286578687,4294967295,1
134458,2,0,1
134503,4294950911,4294967295,1
134547,16,0,1
134573,8388608,0,1
134617,262144,0,1
134658,64,0,1
134672,128,0,1
134723,67108864,0,1
134824,33554432,0,1
134980,67108912,48,1
135095,268435456,0,1
135602,131072,0,1
135726,4194306,4194304,1
135929,1024,0,1
135976,1095761920,22020096,1
136046,256,0,1
136216,16384,0,1
136485,1073741824,0,1
136736,2097152,0,1
136856,16777216,0,1
136865,256,0,1
136927,4096,0,1
136968,2,0,1
137050,16384,0,1
137299,6,0,1
137360,24,0,1
137413,536870912,0,1
137551,1174407168,1174407424,1
137629,524384,96,1
137695,37748736,4194304,1
137866,512,0,1
137920,41943040,8388608,1
137965,1024,0,1
138021,19923200,3145984,1
138172,8388768,8388736,1
138484,16779264,16777216,1
138585,295936,294912,1
138813,8405056,8388672,1
138816,4456640,4456576,1
138958,4202560,4194368,1
138969,4456484,4456452,1
139152,73404418,69210114,1
139253,35700756,33603604,1
139272,537002004,537001988,1
139297,2147778592,2147745824,1
139398,671105152,671088768,1
139527,536870912,536870920,1
139626,8388688,80,1
139832,570425355,570425354,1
140119,11731029,3342421,1
140136,5572659,5570611,1
140227,13959219,5570611,1
140237,5574707,5570611,1
140287,3342677,3342421,1
140332,5570615,5570611,1
140572,134217732,4,1
140701,2147483648,0,1
140999,32768,0,1
141135,268436617,1161,1
141486,256,0,1
141594,4096,0,1
141671,2097156,2097412,1
141747,2097200,2097168,1
141848,8388624,8388608,1
141986,75497488,75497472,1
142036,1073741826,2,1
142272,67633152,524288,1
142696,32,0,1
142768,16,0,1
142904,4,0,1
143006,4,0,1
143042,4,0,1
143218,572522504,538968072,1
143339,134221824,4096,1
143362,1073741824,0,1
143417,229376,0,1
143440,606076936,538968072,1
143463,671613442,134742530,1
143518,134857218,134742530,1
143936,1079312435,5570611,1
143970,5574707,5570611,1
144016,3276885,3342421,1
144071,5572659,5570611,1
144114,5570615,5570611,1
144288,1948307484,1946210332,1
144318,1946210333,1946210332,1
144331,540213333,3342421,1
144332,5570579,5570611,1
144359,11731029,3342421,1
144404,3375189,3342421,1
144505,3375189,3342421,1
144542,542441523,5570611,1
144619,5572659,5570611,1
144643,274006067,5570611,1
144781,167772416,33554688,1
144882,603979776,536870912,1
144911,67108864,0,1
144949,96,64,1
145282,76546320,68157712,1
145330,262144,0,1
145357,2147549232,2147549216,1
145367,8454401,8454400,1
145409,8,0,1
145458,33685512,33685504,1
145466,2149580804,2149580800,1
145515,2149580800,2147483648,1
145523,1024,0,1
145563,4293184,4260416,1
145643,1572864,524288,1
145777,16384,0,1
146039,294912,32768,1
146110,8388802,8388738,1
146215,12845060,4456452,1
146319,16512,128,1
146376,1342210048,268468224,1
146763,2147483648,0,1
146818,536870912,0,1
146864,1073741824,0,1
147011,269091648,269090880,1
147100,16777250,16777218,1
147112,2976,2592,1
147115,1025,1,1
147122,268438048,2592,1
147484,3424457999,3424474383,1
147507,16777216,0,1
147525,134217728,0,1
147542,4,0,1
147568,4194304,0,1
147574,64,0,1
147635,16384,0,1
147639,131072,0,1
147675,32,0,1
147736,8192,0,1
147819,79691776,12582912,1
147920,33751040,196608,1
147986,33554432,0,1
148072,1024,0,1
148116,4294934527,4294967295,1
148202,4290772991,4294967295,1
148235,8192,0,1
148240,8388608,0,1
148241,128,0,1
148283,16,0,1
148289,4,0,1
148329,256,0,1
148341,4096,0,1
148342,256,0,1
148343,134348800,0,1
148414,1048576,0,1
148515,524288,0,1
148673,262144,0,1
149152,8388624,16,1
149499,1572896,524320,1
149546,2,524290,1
149600,65536,0,1
149656,142606336,8388608,1
149663,2147483648,0,1
149701,589856,524320,1
149764,2147483648,0,1
150213,134217728,0,1
150226,32768,0,1
150327,16384,0,1
150331,4194304,0,1
150618,134217728,0,1
150809,4096,0,1
150820,67108864,0,1
150921,33554432,0,1
150992,16384,0,1
151029,4,0,1
151254,33554432,0,1
151355,50331648,0,1
151559,67108864,0,1
151618,1024,0,1
151626,786432,0,1
151668,100663296,0,1
151719,2048,0,1
151727,524288,0,1
151769,67108864,0,1
151817,2147483648,0,1
151985,512,0,1
152062,272,256,1
152650,1073741824,0,1
152713,1049601,1048577,1
152751,536870912,0,1
152840,4194305,4194304,1
152992,271056896,268959744,1
153022,4195456,4194432,1
153050,4194432,4194304,1
153077,8,0,1
153151,262212,262148,1
153400,262144,0,1
153494,536875008,536870912,1
153560,0,512,1
153595,2048,0,1
154032,393216,0,1
154051,131072,0,1
154068,16640,16384,1
154092,134348800,134217728,1
154133,720896,655360,1
154152,65616,80,1
154193,65536,0,1
154402,4196896,2592,1
154520,2217246726,69763078,1
154606,1342704244,1342835316,1
154836,805306368,0,1
154902,1073741824,0,1
154937,402653184,0,1
155003,536870912,0,1
155113,62914560,12582912,1
155158,180224,49152,1
155214,21168128,196608,1
155260,4,0,1
155361,8,0,1
155409,4294966271,4294967295,1
155491,3758096383,4294967295,1
155718,4,0,1
155899,2097152,0,1
156093,2684354592,2684354560,1
156194,16,0,1
156410,32,0,1
156734,256,0,1
157076,33554432,0,1
157120,67174400,65536,1
157182,32768,0,1
157681,8192,0,1
157975,65536,0,1
157988,268435456,0,1
158022,524288,0,1
158065,134217728,0,1
158083,8388608,0,1
158166,536870912,0,1
158267,268435456,0,1
158287,3,0,1
158317,2147483648,0,1
158368,256,0,1
158425,8192,0,1
159004,33,32,1
159126,6135,6007,1
159603,68157440,1048576,1
159930,131072,0,1
160031,65536,0,1
160460,8,0,1
160651,4224,4096,1
160977,201851394,134742530,1
161011,134742531,134742530,1
161078,235405826,134742530,1
161093,539234312,538972168,1
161181,5570867,5570611,1
161212,3866709,3342421,1
161296,5505075,5570611,1
161321,3276885,3342421,1
161373,5571123,5570611,1
161474,5570867,5570611,1
161477,540213333,3342421,1
161684,1946341404,1946210332,1
161721,3342453,3342421,1
161750,5578803,5570611,1
161752,2,0,1
161822,3342453,3342421,1
161835,1376307,5570611,1
161853,1,0,1
161994,11731029,3342421,1
162302,243541504,209987072,1
162475,67239936,131072,1
162943,71319616,71303232,1
163044,8200,8,1
163474,131202,130,1
163747,34818,32770,1
163934,2151677952,2151677984,1
164007,2285895712,2151677984,1
164398,136839173,2621445,1
164419,470420032,336202304,1
164441,134220386,134220322,1
165013,5570619,5570611,1
165095,3350613,3342421,1
165114,5570615,5570611,1
165265,1679020052,1677971476,1
165542,4292870143,4294967295,1
165582,4294443007,4294967295,1
165603,4286578687,4294967295,1
165683,4293394431,4294967295,1
165714,4294967287,4294967295,1
165836,265,393,1
165893,34080338,525906,1
166226,1073741824,0,1
166285,17825792,16777216,1
166327,536870912,0,1
166507,65536,0,1
166555,262144,0,1
166801,281018370,268435458,1
166902,6291456,0,1
166907,266240,262144,1
167134,4195458,4194434,1
167157,262180,262148,1
167258,131088,131072,1
167804,134217858,134217730,1
168429,5578803,5570611,1
168449,1376307,5570611,1
168675,7667763,5570611,1
169056,4294836223,4294967295,1
169075,2,0,1
169119,67108864,0,1
169181,3758096383,4294967295,1
169190,134217728,0,1
169207,4,0,1
169209,4292870143,4294967295,1
169253,4294836223,4294967295,1
