23847,256,0,1
23880,1,0,1
24143,16777216,0,1
24359,4,0,1
24402,2,0,1
24460,2,0,1
24464,4096,0,1
24499,8192,0,1
24573,1,0,1
24574,4194304,0,1
24605,33554432,0,1
24607,768,0,1
24643,8,0,1
24680,134217728,0,1
24746,142612736,142608640,1
24965,4196416,4194368,1
25005,33554432,0,1
25066,4195392,4194368,1
25074,1073741824,0,1
25183,8390656,1082132480,1
25200,100668672,100668673,1
25640,69206080,67108928,1
26009,1073741828,4,1
26204,1610612736,1073741824,1
26212,1075052544,1310720,1
26305,268435456,0,1
26354,32,0,1
27041,1088,64,1
27142,143262242,143261730,1
27398,5570609,5570611,1
27429,1079312435,5570611,1
27443,1079312435,5570611,1
27520,11731029,3342421,1
27577,271777877,3342421,1
27606,5578803,5570611,1
27630,2150826069,3342421,1
27707,5574707,5570611,1
27757,3346517,3342421,1
27860,4100,4,1
27978,1,0,1
28024,4294443007,4294967295,1
28030,32,0,1
28042,16,0,1
28044,4261412863,4294967295,1
28051,1073741824,0,1
28063,4294705151,4294967295,1
28066,16,0,1
28068,4294705151,4294967295,1
28119,1048576,0,1
28125,4026531839,4294967295,1
28127,4294959103,4294967295,1
28134,4278190079,4294967295,1
28143,48,0,1
28169,4294705151,4294967295,1
28186,4293918719,4294967295,1
28233,4290772991,4294967295,1
28247,4026531839,4294967295,1
28299,4294901759,4294967295,1
28314,8,0,1
28361,32,0,1
28364,4294836223,4294967295,1
28366,4261412863,4294967295,1
28447,1073743360,1073742336,1
28548,209715776,209715264,1
28843,268435456,0,1
28869,1,0,1
28944,134217728,0,1
29050,32786,18,1
29067,4098,2,1
29196,2151678018,4194370,1
29288,8650848,8650816,1
29292,8486912,98304,1
29380,65536,0,1
29394,134217728,0,1
29464,16385,16384,1
29572,4194304,0,1
29679,37888,5120,1
29736,537133184,262272,1
29739,276824706,8389250,1
29742,67633280,524416,1
29770,41090,8429698,1
29873,1073741841,17,1
29974,536871424,512,1
30103,809633792,805439488,1
30194,805308512,805308480,1
30289,2818572416,2281701504,1
30397,545259656,536871048,1
30652,269090848,655392,1
30697,688168,688160,1
30704,2629636,2621444,1
30735,8391328,8391200,1
30770,9062944,9046560,1
30805,4098,2,1
30859,2833964650,2867519082,1
30862,120102919,120094727,1
30896,120111111,120115207,1
30963,1462267990,1462259798,1
31156,857027328,861221632,1
31242,2048,0,1
31251,299709203,299709235,1
31262,8,0,1
31274,268435456,0,1
31276,48,0,1
31279,33554432,0,1
31291,33554432,0,1
31298,1429405525,1429471061,1
31343,1024,0,1
31344,1073741824,0,1
31363,4,0,1
31377,24,0,1
31644,4294934527,4294967295,1
31685,134217728,0,1
31749,4294967293,4294967295,1
31786,268435456,0,1
31874,4290772927,4294967295,1
31888,128,0,1
31894,268435456,0,1
31903,4294967167,4294967295,1
31937,2097152,0,1
31975,4294967231,4294967295,1
31977,1,0,1
31986,4294705151,4294967295,1
32246,2147483648,0,1
32494,4235264,40960,1
32595,2097152,0,1
33022,2147483656,2147483648,1
33077,268447776,268447744,1
33094,4112,16,1
33178,147472,147456,1
33191,2359296,262144,1
33204,1310752,1048608,1
33284,537406264,537405496,1
33385,17152,16384,1
33399,1106176,1073408,1
33450,2147483648,0,1
33471,1073741842,1073741840,1
33477,1073759237,1073758213,1
33487,65536,0,1
33490,131072,0,1
33588,32802,34,1
33622,134218752,134217728,1
33677,32,0,1
33689,2048,0,1
33783,134217728,0,1
33793,65536,0,1
33912,536870912,0,1
33919,4096,0,1
34013,268435456,0,1
34084,1,0,1
34184,2147483648,0,1
34208,32768,0,1
34222,2048,0,1
34243,134217728,0,1
34344,67108864,0,1
34456,256,0,1
34491,256,0,1
34547,524288,0,1
34557,128,0,1
34663,65536,0,1
34675,8,0,1
34682,1024,0,1
34773,1073741824,0,1
34820,1048576,0,1
34886,142606337,142606336,1
35061,67109060,196,1
35100,96,64,1
35124,1073791012,1073791008,1
35201,16,0,1
35315,655360,524288,1
35356,1073741824,0,1
35416,65536,0,1
35493,168296512,168296448,1
35499,1610612864,1610612736,1
35778,1342455808,1074020352,1
35791,2165309696,2164261120,1
35860,262144,262176,1
35926,16384,0,1
36027,270342,262150,1
36032,395268,393220,1
36230,8519842,8388770,1
36233,2248163330,2214608898,1
36287,1073742592,1073742080,1
36343,1311748,1310724,1
36436,32898,32896,1
36488,1375732224,1342177792,1
36522,1082146816,1073758208,1
36589,17303556,526340,1
36951,1077952528,1077952512,1
37025,1073741824,0,1
37058,8,0,1
37069,78151768,78151760,1
37115,53002320,52953168,1
37142,610895865,610863097,1
37153,1410991136,1410995232,1
37216,67133440,67108864,1
37224,536903712,32800,1
37404,1353187410,1386741842,1
37430,1006668404,872450676,1
37608,357905407,1431647231,1
37633,256,0,1
37650,2377032177,2360254961,1
37688,2147483648,0,1
37714,32,0,1
37755,2,0,1
37760,1431572309,1431637845,1
37789,1073741824,0,1
37815,16,0,1
37861,252589055,252654591,1
38095,1048576,0,1
38104,4294443007,4294967295,1
38124,134217728,0,1
38146,64,0,1
38159,16779264,0,1
38188,524288,0,1
38227,4294967287,4294967295,1
38303,268435456,0,1
38321,4294901759,4294967295,1
38404,536870912,0,1
38470,4294966783,4294967295,1
38472,4294966271,4294967295,1
38510,143278344,143280392,1
38753,8192,0,1
38857,4194560,4194304,1
38871,8192,0,1
38967,268435464,8,1
39015,2147483648,0,1
39068,134217728,0,1
39183,33554432,0,1
39276,33554432,0,1
39284,16777216,0,1
39476,1074003968,1073741824,1
39659,524288,0,1
39870,1082656899,1082654851,1
39902,36,4,1
39948,67110912,67108864,1
39958,16384,0,1
40040,2189557764,2189557760,1
40049,33555456,33554432,1
40059,8192,0,1
40159,268468736,268468800,1
40288,537004068,537004036,1
40324,2147549224,2147549216,1
40441,205521024,138412160,1
40599,1207959554,134217730,1
40700,536870912,0,1
40958,656965774,656965646,1
41097,1965674591,1965609055,1
41274,4522035,5570611,1
41328,4522035,5570611,1
41340,5570615,5570611,1
41375,4522035,5570611,1
41379,542441523,5570611,1
41469,3342453,3342421,1
41480,274006067,5570611,1
41486,542441523,5570611,1
41517,33554436,4,1
41581,12582914,12582912,1
41682,1677971477,1677971476,1
41788,2,0,1
41789,134217728,0,1
41791,32,0,1
41878,16777216,0,1
41892,64,0,1
41919,8388608,0,1
41947,16,0,1
42020,16777216,0,1
42038,4160749567,4294967295,1
42061,2,0,1
42073,8,0,1
42106,4294967287,4294967295,1
64053,4194368,64,1
64501,16777344,128,1
64565,65537,65536,1
64609,65536,0,1
64788,288,32,1
64798,4104,8,1
64899,2048,0,1
64910,1048576,0,1
64934,256,0,1
65205,536887304,536887296,1
65246,1073741888,1073741824,1
65306,76,68,1
65332,256,0,1
65345,8388608,0,1
65374,32768,0,1
65389,2147483648,0,1
65475,538984448,538968064,1
65490,1073741824,0,1
65730,4,0,1
65800,1048576,0,1
65803,134217728,0,1
65901,524288,0,1
66016,262144,0,1
66047,256,0,1
66113,4096,0,1
66128,16777216,0,1
66207,1073741824,0,1
66300,1,0,1
66308,536870912,0,1
66324,1024,0,1
66405,268435456,0,1
66502,2,0,1
66536,131072,0,1
66537,16384,0,1
67031,1073744384,1073743872,1
67136,67405320,67405312,1
67830,524288,0,1
67893,65536,0,1
67931,262144,0,1
67995,784,272,1
68139,16777344,16777216,1
68224,8388608,0,1
68248,2097152,0,1
68325,8388608,0,1
68336,131072,0,1
68462,1,0,1
68746,4096,0,1
68857,8,0,1
68860,16384,0,1
68958,4,0,1
68998,8913408,524800,1
69016,524864,524800,1
69145,69632,4096,1
69210,1,0,1
69348,512,524800,1
69350,557568,524800,1
69375,2097184,2097152,1
69387,2097168,2097152,1
69446,2097152,2101248,1
69542,541184,524800,1
69620,8,0,1
69799,1073741824,0,1
69808,8192,0,1
69811,512,0,1
69853,1610612736,0,1
69862,33554432,0,1
69876,2147483648,0,1
69877,1,0,1
69879,2097152,0,1
69883,16384,0,1
69900,536870912,0,1
69941,2048,0,1
69954,805306368,0,1
69963,16777216,0,1
69977,3221225472,0,1
69980,1048576,0,1
69984,8192,0,1
70030,1124118532,1107341316,1
70188,268435466,268435464,1
70248,3346517,3342421,1
70271,1616183347,5570611,1
70327,5571635,5570611,1
70338,2293845,3342421,1
70349,3350613,3342421,1
70372,3226796083,5570611,1
70471,5570619,5570611,1
70607,8397193,8585,1
70708,12591200,8288,1
70921,4194304,0,1
71070,134234112,134217728,1
71347,1073741824,0,1
71504,6291520,4194368,1
71723,294916,32772,1
71818,2,0,1
72073,100663364,67108932,1
72108,2099264,2097216,1
72174,16777216,0,1
72183,536870912,0,1
72209,1024,0,1
72284,1677721600,1140850688,1
72291,1409287680,1409286656,1
72617,536895496,553672712,1
72680,536875016,536870920,1
72855,19433472,19431424,1
72974,134744610,134220322,1
72976,134220352,134220354,1
72995,1644167176,570425352,1
73095,1015024227,1015024226,1
73147,1477085814,1544194678,1
73311,274006067,5570611,1
73368,3342677,3342421,1
73423,3343445,3342421,1
73462,2153054259,5570611,1
73733,1711525908,1677971476,1
73787,1208467508,1208467492,1
73877,2147483647,4294967295,1
73916,4294836223,4294967295,1
73976,1073741824,0,1
74008,2147483648,0,1
74125,131072,0,1
74462,786432,0,1
74493,512,0,1
74563,393216,0,1
74594,256,0,1
74624,1,0,1
74654,262144,0,1
74778,65536,0,1
74786,268435456,0,1
75027,1,0,1
75106,512,0,1
75111,8192,0,1
75397,576,578,1
75692,2359296,262144,1
75779,1048576,0,1
76317,1610612736,0,1
76346,16384,0,1
76418,805306368,0,1
76455,256,0,1
76509,262144,0,1
76520,512,0,1
76610,131072,0,1
76636,2147483648,0,1
76642,128,0,1
76643,16384,0,1
77108,1610612736,0,1
77139,512,0,1
77152,4096,0,1
77180,524288,0,1
77198,8192,0,1
77209,536870912,0,1
77240,256,0,1
77361,8388608,0,1
77459,1024,0,1
77514,33554432,0,1
77532,8192,0,1
77546,32,0,1
77560,37748736,0,1
77615,67108864,0,1
77633,16384,0,1
77636,268435456,0,1
77661,79691776,0,1
77713,134217728,0,1
77737,262144,0,1
77743,32,0,1
77814,67108864,0,1
77844,16,0,1
77863,8388608,0,1
77895,2113792,16640,1
77989,142616640,142614592,1
78104,134217728,0,1
78117,134758400,16384,1
78153,128,0,1
78158,1074003968,1073741824,1
78205,71303168,4194304,1
78218,67108864,0,1
78254,64,0,1
78361,67108864,0,1
78462,33554432,0,1
78471,67110144,67110208,1
78563,134217736,8,1
78572,536870912,536870928,1
78657,8913922,8389634,1
78919,18874368,16777216,1
78948,79691904,71303296,1
78968,1073741828,4,1
79049,4505600,311296,1
79100,1024,0,1
79103,50331650,33554434,1
79204,17190912,413696,1
79329,1073741824,0,1
79334,1073741824,1077936128,1
79535,1157645312,1157644288,1
79722,327728,262192,1
79898,256,0,1
80184,67785760,69882912,1
80371,880970336,881494624,1
80589,262144,0,1
80690,131072,0,1
80691,65536,0,1
80783,16777216,0,1
80785,3932160,0,1
80787,4194304,0,1
80799,985652543,3133136191,1
80852,268435456,0,1
80884,8388608,0,1
80886,1835008,0,1
80888,2097152,0,1
81064,16973824,196608,1
81139,4294836223,4294967295,1
81179,131072,0,1
81244,4294959103,4294967295,1
81258,4294967291,4294967295,1
81259,4294963199,4294967295,1
81274,4294967291,4294967295,1
81286,2,0,1
81290,8388608,0,1
81299,131072,0,1
81388,8192,0,1
81427,4294901759,4294967295,1
81447,4294934527,4294967295,1
81468,4227858431,4294967295,1
81485,2,0,1
81559,67108864,0,1
81593,2048,0,1
81605,65536,0,1
81664,7,3,1
81706,32768,0,1
81759,36,4,1
81761,8388608,0,1
81764,2097152,0,1
81860,20,4,1
82009,5242880,1048576,1
82383,97,96,1
82543,3145732,3145728,1
82549,14155784,1572872,1
82650,6291456,0,1
83107,4194440,136,1
83279,2048,0,1
83307,2097152,0,1
83556,64,0,1
83619,3221225472,0,1
83620,1,0,1
83657,32,0,1
83668,1073741824,0,1
83680,8388608,0,1
83683,32,0,1
83720,3758096384,0,1
83806,4194304,0,1
83857,512,0,1
83989,1418365040,1418365552,1
84012,128,0,1
84091,1462292550,1462292566,1
84174,1073741824,0,1
84324,32,0,1
84346,16384,0,1
84402,3221225472,0,1
84447,8192,0,1
84501,174019889,174019891,1
84503,1073741824,0,1
84533,1434408243,1442796851,1
84566,67108864,0,1
84602,2147483648,0,1
84677,2097152,0,1
84703,1073741824,0,1
84827,4096,0,1
84875,16,0,1
84928,8192,0,1
85277,427884640,427884608,1
85296,209989120,209987072,1
85583,8962560,8913408,1
85606,1082134656,1082130560,1
85655,11,9,1
85684,2252800,2228224,1
85707,18941985,18939937,1
86129,2441086472,2424309256,1
86297,541327364,4456452,1
86328,264196,262148,1
86651,1074086021,1074085893,1
86711,1140850816,67108992,1
86737,536871184,536871168,1
86744,8391296,8391168,1
86834,67633155,67108867,1
86888,7372864,3178560,1
86928,545302532,545294340,1
87417,354029632,352981056,1
87431,352981312,352981056,1
87462,70779396,70778884,1
87518,526882,2594,1
87532,2722,2594,1
87563,587202819,587202563,1
87739,1966624768,1966624772,1
87809,271777807,3342351,1
87825,983219,983091,1
87840,3342383,3342351,1
87941,3342415,3342351,1
88223,8388612,4,1
88227,8388608,12582912,1
88414,4096,0,1
88421,4294967279,4294967295,1
88434,4294967263,4294967295,1
88451,4294967263,4294967295,1
88552,4294967279,4294967295,1
88600,4294443007,4294967295,1
88611,4292870143,4294967295,1
88615,4294443007,4294967295,1
88628,16,0,1
88644,4294967167,4294967295,1
88872,33929,1161,1
88973,17017,633,1
89044,13107200,4718592,1
89374,0,131072,1
89507,17039360,262144,1
89704,1073741824,0,1
89836,536871040,128,1
89937,268435458,0,1
90067,8388609,8388608,1
90077,2,0,1
90082,524576,524320,1
90086,17301504,524288,1
90168,2081,2080,1
90384,1073741824,0,1
90599,4,0,1
90672,1024,0,1
90689,67108864,0,1
90701,1024,0,1
90790,33554432,0,1
90964,65568,65536,1
90978,268500992,65536,1
91073,4259856,65552,1
91138,539525128,539000840,1
91182,134234626,134218242,1
91200,134283778,134218242,1
91683,5570867,5570611,1
91690,3375189,3342421,1
91784,5570739,5570611,1
91790,5578803,5570611,1
92018,537854003,983091,1
92053,20119567,3342351,1
92075,991283,983091,1
92077,269418547,983091,1
92099,999475,983091,1
92119,1074724915,983091,1
92155,983090,983091,1
92207,3342863,3342351,1
92273,917555,983091,1
92373,3342347,3342351,1
92420,143278081,143278080,1
92798,4194305,4194304,1
92803,536870912,0,1
92878,46137344,41943040,1
93003,268435720,268435712,1
93088,67108992,69206144,1
93221,2147680256,2147614720,1
93358,268435456,0,1
93555,262164,262148,1
93613,335675392,335544320,1
93644,4194304,0,1
93685,33024,32768,1
93703,17408,16384,1
93786,5505418,5505162,1
93790,1073741954,130,1
93947,8388608,0,1
93997,270663936,270663680,1
94122,50348034,50331650,1
94506,32768,0,1
94530,524288,0,1
94545,655362,655360,1
94631,131152,80,1
94651,2642004,69750868,1
94676,336200768,336199744,1
94816,264736,2592,1
95094,2242841098,95357450,1
95115,33554432,0,1
95237,16777216,0,1
95281,4096,0,1
95295,4060042239,4059911167,1
95382,2048,0,1
95732,8,0,1
95805,256,0,1
95833,16,0,1
95869,4292870139,4294967295,1
95905,4096,0,1
95910,4290772991,4294967295,1
95927,32768,0,1
95970,4290772991,4294967295,1
95980,131072,0,1
95995,8388608,0,1
96002,2147483648,0,1
96011,4290772991,4294967295,1
96014,4194304,0,1
96033,131072,0,1
96036,512,0,1
96049,4096,0,1
96283,1024,0,1
96451,16384,0,1
96463,16384,0,1
96468,2147483648,0,1
96472,131072,0,1
96513,0,16,1
96557,8388608,0,1
96573,65536,0,1
96866,1024,0,1
97041,9437441,1048833,1
97111,32,288,1
97234,262144,0,1
97507,20971536,16777232,1
97564,32,0,1
97665,16,0,1
97717,67108864,0,1
97734,268435456,0,1
97825,262144,0,1
97829,8192,0,1
97917,16,0,1
97994,4096,0,1
98109,270569472,270565376,1
98164,278953984,270565376,1
98265,4194304,0,1
98311,1024,0,1
98331,69648,65552,1
98341,16,65552,1
98354,512,0,1
98397,33554944,512,1
98412,2130432,2129920,1
98533,70160,66064,1
98765,134217728,0,1
98866,268435456,0,1
98947,2048,0,1
99048,1024,0,1
99064,2048,0,1
99070,67108864,0,1
99144,268927010,268894242,1
99270,270532616,268435464,1
99285,3371023,3342351,1
99386,3366927,3342351,1
99519,3346447,3342351,1
99728,134220032,142608640,1
99885,352,96,1
99947,1024,0,1
99968,134217728,0,1
100048,512,0,1
100082,2,0,1
100277,768,256,1
100328,1073741824,0,1
100408,34078848,524416,1
100541,33555136,33555008,1
100552,128,0,1
100642,262728,262664,1
100653,8913472,8913408,1
100782,537001988,131076,1
100788,65,64,1
100790,8389632,8388608,1
101040,136,128,1
101190,2359296,262144,1
101304,271056896,268959744,1
101405,537919504,536870928,1
101565,4199584,4195488,1
101606,134250496,32768,1
101778,738197504,536870912,1
101781,33558530,4098,1
101879,100663296,0,1
102059,166434,35362,1
102063,587202570,587235338,1
102075,572522497,570425345,1
102096,1051170,2594,1
102172,783864071,649646343,1
102362,983155,983091,1
102379,983090,983091,1
102436,3342349,3342351,1
102509,3211279,3342351,1
102531,3399695,3342351,1
102585,1015859,983091,1
102608,11730959,3342351,1
102632,3403791,3342351,1
102686,1032243,983091,1
102961,4294934527,4294967295,1
102980,8,0,1
102995,3758096383,4294967295,1
103004,4294966271,4294967295,1
103007,4160749567,4294967295,1
103126,4294967287,4294967295,1
103193,4294967287,4294967295,1
103227,4294967287,4294967295,1
103277,8192,0,1
103294,4294967271,4294967295,1
103486,2214889024,67405376,1
103666,262144,0,1
103795,2,0,1
103814,33554432,33587200,1
103896,1,0,1
104012,539099648,2228736,1
104026,131072,0,1
104127,66144,608,1
104146,262144,0,1
104286,2,0,1
104380,553648128,16777216,1
104496,34603008,1048576,1
104542,1572864,1048576,1
104604,671612928,134742016,1
104786,16777216,0,1
104834,536936516,65604,1
104963,1310721,1310720,1
105119,32,0,1
105398,2098176,2097152,1
105413,2148008448,524800,1
105499,4608,4096,1
105669,170395138,170394114,1
105729,2621440,2097152,1
105953,33554432,0,1
106035,32768,0,1
106046,4194304,0,1
106054,67108864,0,1
106074,3137997619,3137998643,1
106164,268435456,0,1
106250,33554432,0,1
106265,134217728,0,1
106310,4,0,1
106328,2147483648,0,1
106351,16777216,0,1
106570,5570675,5570611,1
106572,206897203,5570611,1
106577,3342417,3342421,1
106613,5570615,5570611,1
106629,5571123,5570611,1
106671,5570739,5570611,1
106673,408223795,5570611,1
106698,3350613,3342421,1
106714,139788351,5570611,1
106744,542441523,5570611,1
106764,5603379,5570611,1
106850,3276885,3342421,1
106865,5586995,5570611,1
107113,4194400,96,1
107423,33554432,0,1
107634,2155937792,8454144,1
107666,402719744,402718720,1
108045,32,0,1
108100,8421378,32770,1
108168,68157440,1048576,1
108173,2147746016,2147745824,1
108255,524288,0,1
108274,4320,4096,1
108277,41943170,41943168,1
108341,4343936,4341888,1
108349,262528,262272,1
108350,41943042,41943170,1
108522,1073742336,512,1
108567,1107329056,1107329024,1
108614,805472256,268601344,1
108638,16777234,18,1
108660,58720262,58720258,1
108761,557058,557056,1
108853,2151683232,2151679136,1
108856,3239075840,2165334016,1
108866,2148556816,2148556800,1
108873,2152202272,2151677984,1
108974,344192,82048,1
109030,4132,4100,1
109042,537919496,536870920,1
109072,671088648,536870920,1
109143,524288,0,1
109168,16777216,0,1
109173,67108944,80,1
109182,8650816,8388672,1
109255,339738816,335544512,1
109543,2099806300,1965588572,1
109615,3342423,3342421,1
109670,3342549,3342421,1
109771,3342677,3342421,1
109858,3866709,3342421,1
109975,2150826069,3342421,1
110013,516,4,1
110019,2052,4,1
110115,1677971988,1677971476,1
110323,64,0,1
110342,3221225471,4294967295,1
110347,4294966271,4294967295,1
110438,1,0,1
110457,67108864,0,1
110472,268435456,0,1
110496,8192,0,1
110583,2147483648,0,1
110636,4194304,0,1
110840,8,0,1
110948,4,0,1
111066,134219808,134219776,1
111167,83887120,83887104,1
111990,16384,0,1
